SKU,Regular price,Sale price
100006533,  36.36 ,  31.89 
100006534,  29.62 ,  9.61 
100006538,  52.12 ,  40.09 
100006539,  41.06 ,  38.89 
100006543,  47.60 ,  20.40 
100006544,  67.44 ,  51.88 
100006545,  51.81 ,  30.72 
100006546,  177.57 ,  136.59 
100006547,  74.58 ,  38.79 
100006549,  38.69 ,  29.76 
100006551,  81.33 ,  64.29 
100006552,  81.33 ,  65.05 
100006554,  22.12 ,  17.16 
100006555,  39.94 ,  34.23 
100006560,  72.32 ,  65.04 
100006561,  86.09 ,  74.50 
100006563,  67.66 ,  37.88 
100006564,  67.66 ,  52.15 
100006562,  67.66 ,  46.79 
100006565,  114.61 ,  88.16 
100006566,  38.11 ,  29.32 
100006567,  28.99 ,  22.30 
100006568,  96.86 ,  74.50 
100006569,  94.99 ,  73.07 
100006570,  102.31 ,  78.64 
100006571,  38.74 ,  24.83 
100006572,  25.83 ,  21.66 
100006573,  41.92 ,  37.05 
100006574,  53.80 ,  32.08 
100006575,  22.12 ,  20.66 
100006580,  231.57 ,  176.33 
100006581,  115.42 ,  88.78 
100006588,  31.04 ,  24.42 
100006590,  60.16 ,  46.28 
100006591,  588.31 ,  452.54 
100006592,  38.95 ,  24.23 
100006593,  84.12 ,  64.71 
100006594,  87.71 ,  67.47 
100006597,  107.26 ,  82.51 
100006600,  14.01 ,  13.52 
100006604,  14.63 ,  10.84 
100006609,  57.32 ,  44.10 
100006612,  60.45 ,  46.50 
100006614,  44.84 ,  34.49 
100006615,  46.28 ,  43.87 
100006616,  229.58 ,  176.60 
100006617,  25.09 ,  12.83 
100006619,  62.78 ,  48.29 
100006620,  20.19 ,  16.46 
100006621,  15.05 ,  13.69 
100006622,  319.26 ,  245.59 
100006624,  34.26 ,  26.35 
100006625,  62.36 ,  47.97 
100006626,  -   ,  -   
100006627,  84.10 ,  64.69 
100006628,  48.43 ,  37.25 
100006629,  40.54 ,  31.18 
100006630,  29.27 ,  19.66 
100006636,  103.58 ,  79.68 
100006637,  65.72 ,  50.55 
100006638,  96.68 ,  74.37 
100006641,  194.89 ,  149.92 
100006644,  27.77 ,  21.36 
100006645,  44.80 ,  36.56 
100006646,  229.75 ,  176.73 
100006647,  83.02 ,  63.86 
100006648,  47.24 ,  36.34 
100006654,  53.97 ,  41.52 
100006656,  72.62 ,  67.28 
100006657,  26.59 ,  24.83 
100006664,  41.92 ,  26.08 
100006665,  32.72 ,  26.28 
100006669,  27.08 ,  13.12 
100006670,  16.69 ,  14.78 
100006673,  37.97 ,  36.96 
100006676,  20.15 ,  19.30 
100005436,  -   ,  -   
100006695,  27.84 ,  21.42 
100006680,  -   ,  -   
100006681,  34.01 ,  30.16 
100006685,  57.56 ,  31.08 
100001206,  57.56 ,  37.32 
100006687,  29.05 ,  24.95 
100006688,  35.98 ,  31.73 
100006689,  57.34 ,  44.11 
100006690,  21.34 ,  16.42 
100006691,  37.97 ,  17.54 
100006692,  22.12 ,  12.52 
100006693,  26.65 ,  20.50 
100006694,  26.08 ,  20.45 
100006696,  51.65 ,  48.84 
100006697,  16.19 ,  10.22 
100006706,  182.50 ,  118.75 
100006708,  26.08 ,  24.70 
100006709,  44.92 ,  34.55 
100006714,  103.13 ,  79.33 
100006715,  135.29 ,  104.07 
100006718,  32.02 ,  27.49 
100006719,  28.06 ,  26.49 
100006720,  63.70 ,  38.63 
100006721,  25.83 ,  14.11 
100006726,  29.27 ,  20.56 
100006729,  72.62 ,  68.99 
100006730,  227.43 ,  174.95 
100006733,  33.18 ,  25.52 
100002929,  13.31 ,  13.31 
100006735,  35.98 ,  26.49 
100006736,  26.35 ,  20.27 
100006741,  33.01 ,  31.61 
100006742,  10.72 ,  10.49 
100006746,  44.21 ,  34.01 
100006747,  32.29 ,  24.83 
100006748,  144.62 ,  127.07 
100006749,  35.49 ,  27.80 
100006750,  17.77 ,  15.45 
100006753,  22.03 ,  19.18 
100006754,  31.04 ,  24.13 
100006755,  28.06 ,  26.49 
100006756,  41.79 ,  32.15 
100006757,  33.90 ,  26.08 
100006760,  25.81 ,  19.85 
100006761,  46.35 ,  35.65 
100006762,  55.79 ,  38.63 
100006767,  140.93 ,  138.80 
100006768,  14.20 ,  11.73 
100006772,  18.93 ,  18.07 
100006771,  24.64 ,  18.96 
100006774,  39.46 ,  30.35 
100001679,  39.46 ,  30.35 
100006775,  91.56 ,  70.43 
100006778,  21.16 ,  16.28 
100006780,  38.46 ,  34.16 
100006784,  25.09 ,  24.83 
100006786,  51.83 ,  34.30 
100006788,  25.09 ,  16.14 
100006790,  -   ,  -   
100006789,  23.02 ,  22.35 
100006794,  19.69 ,  13.14 
100006795,  37.97 ,  29.25 
100006796,  33.90 ,  26.08 
100006797,  43.90 ,  35.87 
100006798,  41.92 ,  40.83 
100006799,  73.61 ,  47.46 
100006800,  35.98 ,  15.45 
100006801,  28.06 ,  26.74 
100006802,  24.11 ,  19.19 
100006808,  26.19 ,  20.14 
100006811,  69.65 ,  14.11 
100006812,  48.25 ,  37.11 
100006813,  38.95 ,  38.63 
100006817,  -   ,  -   
100006816,  31.04 ,  22.08 
100006819,  -   ,  -   
100006820,  18.76 ,  15.91 
100006818,  27.08 ,  21.86 
100006822,  36.88 ,  35.60 
100006829,  69.73 ,  40.40 
100006835,  63.49 ,  48.84 
100006845,  44.84 ,  34.49 
100006848,  15.69 ,  13.60 
100006849,  22.38 ,  21.08 
100006852,  23.82 ,  18.32 
100006857,  25.47 ,  19.59 
100006856,  24.93 ,  19.18 
100006858,  11.14 ,  9.43 
100006859,  28.06 ,  16.56 
100006869,  14.70 ,  14.70 
100006874,  22.12 ,  14.11 
100006875,  39.19 ,  30.15 
100006876,  51.83 ,  40.30 
100006877,  24.11 ,  19.32 
100006878,  32.72 ,  29.65 
100000005,  117.68 ,  90.52 
100000004,  58.12 ,  44.71 
100006879,  -   ,  -   
100000010,  64.41 ,  49.55 
100000011,  128.82 ,  99.09 
100006880,  44.90 ,  36.77 
100000014,  44.90 ,  39.73 
100000016,  44.90 ,  39.73 
100006881,  53.41 ,  53.41 
100000023,  78.91 ,  60.70 
100006548,  78.91 ,  60.70 
100006882,  21.86 ,  21.53 
100000028,  21.86 ,  20.58 
100005728,  55.32 ,  42.55 
100006883,  167.65 ,  133.43 
100000051,  233.94 ,  179.96 
100003607,  233.94 ,  179.96 
100000059,  233.94 ,  179.96 
100006884,  88.67 ,  84.37 
100000116,  186.18 ,  143.21 
100003567,  186.18 ,  143.21 
100003568,  145.10 ,  111.62 
100006885,  17.96 ,  16.74 
100000151,  32.55 ,  16.66 
100000150,  26.72 ,  20.56 
100005108,  51.83 ,  28.84 
100006886,  -   ,  -   
100000180,  29.05 ,  25.39 
100003569,  29.05 ,  25.39 
100006887,  23.91 ,  23.91 
100000288,  35.51 ,  27.32 
100006738,  71.03 ,  54.64 
100006737,  35.51 ,  27.32 
100006888,  37.97 ,  26.44 
100000336,  37.97 ,  30.85 
100002581,  37.97 ,  26.44 
100006889,  36.98 ,  18.80 
100000344,  36.98 ,  29.53 
100002882,  36.98 ,  29.53 
100006890,  28.06 ,  20.29 
100000448,  28.06 ,  19.10 
100005165,  99.34 ,  69.99 
100005164,  51.83 ,  34.44 
100006891,  14.64 ,  14.64 
100001035,  23.12 ,  14.78 
100000491,  19.21 ,  14.78 
100006892,  -   ,  -   
100006893,  38.74 ,  26.69 
100000698,  38.74 ,  31.32 
100006791,  91.89 ,  70.68 
100006894,  -   ,  -   
100000734,  358.72 ,  275.94 
100000832,  358.72 ,  275.94 
100006895,  -   ,  -   
100000814,  77.56 ,  46.50 
100005948,  150.82 ,  73.87 
100006896,  -   ,  -   
100000837,  18.12 ,  13.94 
100002879,  18.12 ,  13.94 
100006491,  83.51 ,  78.89 
100006490,  56.50 ,  43.46 
100006489,  31.39 ,  24.14 
100006897,  34.44 ,  30.99 
100000878,  48.80 ,  37.54 
100005515,  48.80 ,  37.54 
100006898,  -   ,  -   
100000939,  16.97 ,  14.07 
100005823,  16.34 ,  14.38 
100006899,  15.79 ,  13.78 
100000984,  15.79 ,  13.78 
100006900,  42.91 ,  22.13 
100001033,  42.91 ,  24.85 
100005623,  81.52 ,  47.02 
100006901,  -   ,  -   
100001100,  32.02 ,  25.07 
100005561,  59.74 ,  50.14 
100006902,  -   ,  -   
100001101,  43.90 ,  32.84 
100006037,  43.90 ,  35.36 
100006903,  20.15 ,  19.74 
100001107,  27.94 ,  21.50 
100006655,  27.94 ,  21.50 
100006904,  32.02 ,  19.62 
100001139,  32.02 ,  26.47 
100005312,  32.02 ,  26.47 
100006905,  53.80 ,  53.80 
100001241,  60.73 ,  46.71 
100006018,  115.30 ,  88.70 
100006017,  76.87 ,  59.13 
100006906,  -   ,  -   
100001253,  33.01 ,  28.17 
100005553,  119.15 ,  112.69 
100006907,  24.01 ,  14.55 
100001255,  43.70 ,  28.95 
100005035,  24.01 ,  14.55 
100006908,  17.08 ,  17.08 
100001265,  17.08 ,  15.37 
100001264,  39.97 ,  30.75 
100006909,  18.02 ,  17.71 
100001270,  32.72 ,  25.17 
100005433,  66.87 ,  51.44 
100005432,  32.72 ,  25.17 
100006910,  10.15 ,  8.17 
100001316,  21.83 ,  16.14 
100001315,  10.15 ,  8.17 
100001317,  10.15 ,  8.17 
100006663,  21.83 ,  13.96 
100006662,  10.15 ,  8.17 
100006911,  -   ,  -   
100001350,  29.65 ,  22.81 
100001351,  66.36 ,  51.05 
100006912,  29.05 ,  19.15 
100001377,  53.80 ,  37.84 
100006512,  29.05 ,  17.73 
100006913,  25.09 ,  25.09 
100001381,  44.77 ,  34.44 
100001577,  44.77 ,  34.44 
100006914,  24.11 ,  17.89 
100001395,  24.11 ,  16.23 
100006745,  43.90 ,  32.21 
100006915,  35.30 ,  25.83 
100001400,  47.64 ,  36.65 
100006126,  47.64 ,  36.65 
100006916,  26.08 ,  22.82 
100001412,  26.08 ,  25.80 
100006805,  29.52 ,  22.71 
100006804,  53.61 ,  51.04 
100006917,  18.58 ,  17.60 
100001495,  25.00 ,  19.23 
100005437,  18.58 ,  18.53 
100006918,  28.70 ,  25.99 
100001576,  28.70 ,  27.33 
100006464,  32.02 ,  28.15 
100006463,  32.02 ,  28.26 
100006919,  33.91 ,  32.92 
100001631,  52.43 ,  40.33 
100005979,  51.84 ,  39.87 
100006920,  -   ,  -   
100001634,  26.42 ,  20.32 
100001635,  50.15 ,  38.58 
100006921,  27.08 ,  18.87 
100001640,  49.84 ,  30.89 
100006740,  140.93 ,  95.44 
100006739,  27.08 ,  17.38 
100006922,  17.37 ,  11.77 
100001844,  17.37 ,  11.77 
100001694,  17.37 ,  11.77 
100006923,  20.15 ,  15.91 
100001705,  20.15 ,  18.14 
100006831,  48.22 ,  37.09 
100006924,  -   ,  -   
100001719,  18.16 ,  8.80 
100005685,  18.16 ,  8.80 
100006925,  42.42 ,  33.23 
100001882,  42.42 ,  40.32 
100006926,  17.67 ,  16.33 
100001901,  18.56 ,  12.57 
100003677,  17.67 ,  14.37 
100005700,  44.54 ,  34.26 
100006927,  57.68 ,  25.83 
100001922,  57.68 ,  25.54 
100006098,  57.68 ,  25.54 
100006928,  -   ,  -   
100001955,  28.06 ,  24.14 
100001954,  28.06 ,  16.52 
100005893,  28.06 ,  24.14 
100006929,  63.70 ,  32.02 
100005901,  63.70 ,  38.63 
100006930,  -   ,  -   
100005989,  33.01 ,  16.44 
100005988,  15.10 ,  12.89 
100006931,  38.74 ,  37.21 
100005992,  253.78 ,  68.79 
100005991,  59.62 ,  45.86 
100006932,  25.09 ,  21.97 
100005987,  64.03 ,  49.26 
100005986,  25.09 ,  24.63 
100006933,  47.87 ,  25.99 
100002167,  47.87 ,  30.22 
100002168,  69.65 ,  35.83 
100006934,  9.26 ,  7.27 
100002192,  9.26 ,  7.27 
100005344,  24.11 ,  16.56 
100005343,  19.16 ,  13.22 
100006935,  22.03 ,  22.03 
100002201,  33.90 ,  26.08 
100003775,  33.90 ,  26.08 
100006936,  33.01 ,  14.39 
100002206,  41.92 ,  24.38 
100002210,  33.01 ,  14.39 
100006758,  41.92 ,  26.08 
100006937,  34.01 ,  21.40 
100002284,  34.01 ,  24.52 
100006843,  63.70 ,  45.50 
100006842,  34.01 ,  23.79 
100005347,  93.40 ,  68.72 
100005346,  63.70 ,  46.51 
100005345,  34.01 ,  25.11 
100006938,  37.33 ,  35.10 
100005169,  111.60 ,  85.85 
100005168,  55.80 ,  42.92 
100006939,  48.86 ,  48.86 
100005162,  80.71 ,  62.09 
100006940,  29.55 ,  29.55 
100002501,  50.53 ,  38.87 
100006459,  48.43 ,  37.25 
100006941,  20.64 ,  13.31 
100002539,  20.64 ,  13.31 
100003739,  20.64 ,  13.31 
100006942,  45.88 ,  30.06 
100002554,  45.88 ,  39.72 
100005961,  45.88 ,  35.90 
100006943,  -   ,  -   
100002563,  103.30 ,  63.47 
100002565,  202.30 ,  125.55 
100006944,  42.72 ,  42.72 
100002576,  69.59 ,  53.53 
100002577,  96.32 ,  74.09 
100006945,  34.44 ,  29.27 
100002604,  34.44 ,  29.57 
100006392,  34.44 ,  29.57 
100006946,  -   ,  -   
100002641,  30.05 ,  13.02 
100005106,  55.79 ,  18.63 
100006947,  19.95 ,  19.95 
100003804,  30.27 ,  23.28 
100002643,  61.97 ,  47.67 
100006948,  29.05 ,  20.75 
100002650,  29.05 ,  19.65 
100005158,  78.55 ,  62.09 
100006949,  29.05 ,  19.79 
100002693,  29.05 ,  25.17 
100006156,  29.27 ,  25.17 
100006155,  53.80 ,  51.44 
100006950,  24.97 ,  20.39 
100002751,  24.97 ,  22.42 
100006138,  24.97 ,  22.42 
100006951,  38.76 ,  29.89 
100002753,  38.76 ,  35.65 
100006165,  56.18 ,  43.21 
100006952,  -   ,  -   
100002822,  32.02 ,  28.92 
100002823,  59.74 ,  57.82 
100002824,  87.47 ,  86.71 
100006953,  29.05 ,  29.05 
100002950,  80.94 ,  62.26 
100006092,  39.75 ,  30.58 
100006091,  39.75 ,  30.58 
100006090,  80.94 ,  62.26 
100006954,  24.11 ,  13.15 
100003009,  43.90 ,  22.92 
100006661,  24.11 ,  13.15 
100006955,  23.62 ,  17.64 
100006346,  23.62 ,  18.60 
100006956,  41.92 ,  38.16 
100006424,  41.92 ,  40.45 
100006957,  43.90 ,  29.61 
100005625,  43.90 ,  36.32 
100006958,  117.16 ,  67.15 
100005626,  117.16 ,  87.60 
100006959,  62.72 ,  41.36 
100006417,  62.72 ,  44.26 
100006960,  29.27 ,  23.93 
100005546,  29.27 ,  27.36 
100006961,  -   ,  -   
100006728,  31.49 ,  24.22 
100006962,  24.45 ,  23.17 
100005548,  34.17 ,  26.28 
100006963,  24.60 ,  24.60 
100006074,  24.60 ,  24.24 
100006073,  33.01 ,  30.90 
100006964,  42.91 ,  27.47 
100006072,  42.91 ,  32.29 
100006965,  45.88 ,  31.34 
100003195,  45.88 ,  39.18 
100006409,  45.88 ,  45.78 
100006408,  45.88 ,  37.67 
100006966,  32.02 ,  27.87 
100006832,  42.69 ,  32.84 
100006967,  31.04 ,  18.24 
100003203,  31.04 ,  19.91 
100003202,  48.86 ,  36.53 
100006386,  31.04 ,  19.91 
100006385,  48.86 ,  36.53 
100005628,  48.86 ,  36.53 
100006968,  -   ,  -   
100003225,  27.08 ,  24.83 
100006783,  50.22 ,  38.63 
100006969,  35.98 ,  31.23 
100003231,  35.98 ,  35.68 
100006406,  94.20 ,  72.46 
100006405,  35.98 ,  35.68 
100006970,  18.93 ,  15.00 
100003240,  18.93 ,  12.78 
100003241,  28.06 ,  25.57 
100005718,  61.65 ,  47.42 
100006971,  21.13 ,  14.11 
100003258,  71.62 ,  63.81 
100003257,  37.97 ,  31.35 
100006684,  21.13 ,  15.42 
100006683,  37.97 ,  31.35 
100006972,  25.09 ,  17.82 
100003261,  25.09 ,  19.30 
100005835,  25.09 ,  18.83 
100006973,  22.97 ,  19.14 
100003308,  32.58 ,  25.06 
100006441,  32.58 ,  25.06 
100006974,  16.98 ,  13.94 
100003323,  30.28 ,  23.29 
100005858,  27.87 ,  21.22 
100006975,  25.83 ,  25.83 
100003358,  44.77 ,  31.58 
100006607,  136.67 ,  105.13 
100006606,  48.67 ,  37.44 
100006605,  25.83 ,  25.78 
100006976,  32.02 ,  21.60 
100003359,  48.26 ,  37.12 
100006356,  147.65 ,  113.58 
100006355,  48.26 ,  37.12 
100006354,  97.96 ,  75.35 
100005556,  197.35 ,  151.81 
100005555,  97.96 ,  75.35 
100006977,  22.14 ,  21.45 
100003375,  38.17 ,  29.36 
100003751,  38.17 ,  29.36 
100006978,  20.15 ,  14.87 
100003387,  20.15 ,  17.54 
100006134,  33.01 ,  27.42 
100005671,  61.72 ,  55.95 
100005670,  33.01 ,  27.42 
100005669,  35.98 ,  35.83 
100006979,  22.12 ,  16.11 
100003408,  22.12 ,  15.62 
100003409,  39.94 ,  31.77 
100006980,  -   ,  -   
100003743,  15.70 ,  13.61 
100003429,  19.06 ,  13.61 
100006981,  -   ,  -   
100003444,  33.23 ,  30.22 
100006088,  54.97 ,  42.29 
100006982,  93.40 ,  33.01 
100003467,  148.27 ,  129.20 
100005900,  93.40 ,  40.01 
100006983,  127.41 ,  43.04 
100003471,  127.41 ,  45.87 
100006398,  235.01 ,  86.33 
100006984,  4.32 ,  4.32 
100003476,  11.71 ,  9.01 
100006732,  60.20 ,  46.31 
100006985,  37.97 ,  22.12 
100003479,  37.97 ,  24.83 
100006434,  37.97 ,  24.83 
100006986,  -   ,  -   
100003484,  32.02 ,  16.56 
100006295,  59.74 ,  36.31 
100006987,  -   ,  -   
100003491,  62.72 ,  55.19 
100006759,  62.72 ,  55.19 
100006988,  21.83 ,  21.83 
100003523,  36.98 ,  30.35 
100006114,  36.98 ,  30.35 
100005188,  39.45 ,  30.35 
100006989,  20.67 ,  20.67 
100003533,  30.78 ,  23.68 
100006550,  29.05 ,  22.90 
100005249,  172.19 ,  132.45 
100005248,  51.83 ,  43.05 
100006990,  14.63 ,  14.63 
100003548,  37.60 ,  28.92 
100006258,  76.63 ,  58.95 
100006991,  21.51 ,  19.87 
100003553,  31.50 ,  24.23 
100003554,  64.43 ,  49.56 
100006992,  55.79 ,  21.85 
100003555,  55.79 ,  25.21 
100006304,  55.79 ,  24.45 
100006993,  26.42 ,  23.20 
100003565,  26.42 ,  22.58 
100005421,  123.11 ,  73.32 
100006994,  32.02 ,  23.05 
100003599,  32.02 ,  22.39 
100006500,  32.02 ,  23.32 
100006995,  29.05 ,  27.87 
100003612,  53.80 ,  53.48 
100003611,  29.05 ,  28.15 
100006996,  -   ,  -   
100003621,  35.36 ,  27.20 
100003768,  35.36 ,  27.20 
100006997,  -   ,  -   
100003624,  19.41 ,  14.93 
100003641,  19.41 ,  14.93 
100003701,  19.41 ,  14.93 
100005183,  26.08 ,  20.88 
100006998,  18.31 ,  17.87 
100003625,  18.31 ,  16.20 
100005711,  119.92 ,  92.24 
100005710,  44.58 ,  34.30 
100005709,  19.35 ,  17.98 
100006999,  -   ,  -   
100003626,  35.33 ,  27.18 
100003695,  35.33 ,  27.18 
100007000,  -   ,  -   
100003627,  756.28 ,  581.75 
100003637,  756.28 ,  581.75 
100007001,  74.04 ,  46.49 
100005501,  74.04 ,  58.64 
100005500,  152.80 ,  101.99 
100007002,  28.41 ,  28.41 
100003643,  43.85 ,  33.73 
100005796,  43.85 ,  33.73 
100007003,  -   ,  -   
100003644,  8.93 ,  8.93 
100005490,  8.93 ,  8.93 
100007004,  30.41 ,  21.86 
100003651,  30.41 ,  17.40 
100005502,  50.43 ,  38.79 
100007005,  36.98 ,  23.17 
100003660,  36.98 ,  31.34 
100006522,  36.98 ,  31.34 
100005544,  100.44 ,  77.26 
100007006,  42.52 ,  42.52 
100003664,  38.74 ,  29.80 
100006520,  69.23 ,  53.26 
100006519,  36.77 ,  28.28 
100007007,  -   ,  -   
100003808,  22.32 ,  20.79 
100003700,  22.32 ,  20.79 
100003665,  22.32 ,  20.79 
100007008,  30.13 ,  27.55 
100003680,  49.84 ,  42.98 
100006315,  41.61 ,  32.01 
100007009,  -   ,  -   
100003697,  20.75 ,  19.65 
100006779,  60.73 ,  19.28 
100007010,  23.62 ,  15.89 
100003709,  23.62 ,  13.84 
100005730,  23.62 ,  17.27 
100007011,  20.15 ,  18.07 
100003720,  34.01 ,  31.60 
100005787,  20.15 ,  16.44 
100005786,  34.01 ,  31.60 
100007012,  -   ,  -   
100006830,  42.15 ,  32.42 
100007013,  30.99 ,  30.99 
100003766,  46.28 ,  35.60 
100005722,  43.48 ,  33.44 
100007014,  30.09 ,  30.09 
100003769,  40.03 ,  30.80 
100006608,  34.59 ,  32.78 
100005911,  99.44 ,  76.49 
100007015,  16.61 ,  16.61 
100003772,  16.61 ,  14.70 
100005697,  16.61 ,  14.70 
100007016,  43.90 ,  38.74 
100003783,  61.61 ,  47.39 
100006260,  61.61 ,  47.39 
100007017,  20.39 ,  19.62 
100003805,  50.23 ,  38.64 
100005727,  20.39 ,  18.88 
100007018,  25.09 ,  14.60 
100006056,  66.68 ,  58.47 
100005030,  25.09 ,  18.87 
100007019,  33.91 ,  12.92 
100005033,  63.51 ,  22.35 
100005032,  33.91 ,  12.92 
100007020,  33.01 ,  17.67 
100005949,  61.72 ,  47.67 
100005037,  33.01 ,  23.28 
100007021,  18.93 ,  18.93 
100005046,  47.35 ,  36.42 
100005045,  26.01 ,  20.01 
100007022,  21.04 ,  21.04 
100005056,  82.58 ,  63.52 
100005055,  30.31 ,  23.32 
100007023,  52.81 ,  52.81 
100005073,  152.80 ,  95.50 
100005072,  87.89 ,  67.61 
100005071,  53.80 ,  31.60 
100005021,  73.61 ,  54.98 
100007024,  34.99 ,  22.15 
100005084,  34.99 ,  24.88 
100005083,  34.99 ,  24.88 
100007025,  -   ,  -   
100005087,  67.66 ,  57.73 
100005086,  75.62 ,  58.17 
100007026,  32.02 ,  23.47 
100005091,  142.90 ,  129.16 
100005090,  32.02 ,  24.95 
100007027,  25.09 ,  14.26 
100005103,  34.01 ,  24.94 
100005102,  25.09 ,  11.90 
100007028,  32.02 ,  17.16 
100005813,  119.11 ,  91.62 
100005812,  78.93 ,  60.71 
100005109,  32.02 ,  20.87 
100007029,  16.58 ,  16.58 
100006006,  123.42 ,  94.94 
100005111,  40.18 ,  30.91 
100007030,  25.83 ,  17.04 
100005114,  87.54 ,  67.34 
100005113,  43.05 ,  33.12 
100007031,  71.62 ,  34.99 
100006523,  71.62 ,  42.77 
100005115,  71.62 ,  45.48 
100007032,  93.40 ,  23.05 
100006469,  93.40 ,  26.13 
100005123,  93.40 ,  26.63 
100007033,  48.86 ,  14.11 
100006470,  271.60 ,  124.08 
100006468,  137.95 ,  61.49 
100005129,  271.60 ,  124.08 
100005128,  182.50 ,  82.35 
100005127,  48.86 ,  19.82 
100007034,  33.01 ,  22.23 
100006311,  81.80 ,  62.92 
100006310,  33.01 ,  21.41 
100005132,  33.01 ,  21.41 
100007035,  51.83 ,  44.48 
100005135,  72.77 ,  55.97 
100005134,  72.77 ,  55.97 
100007036,  81.52 ,  47.17 
100005137,  148.69 ,  114.38 
100005136,  81.52 ,  59.74 
100007037,  124.09 ,  38.44 
100005145,  186.46 ,  93.08 
100005144,  124.09 ,  47.57 
100007038,  133.00 ,  46.78 
100005148,  197.36 ,  87.75 
100005147,  133.00 ,  59.19 
100007039,  27.08 ,  19.70 
100006188,  36.01 ,  33.27 
100006187,  27.08 ,  18.39 
100005156,  140.93 ,  101.35 
100005155,  95.38 ,  68.07 
100005154,  49.84 ,  35.03 
100005153,  27.08 ,  18.39 
100007040,  23.31 ,  22.12 
100005161,  129.14 ,  99.34 
100005160,  42.32 ,  40.80 
100005159,  23.31 ,  21.29 
100007041,  29.26 ,  23.29 
100006179,  68.80 ,  52.93 
100006178,  29.26 ,  26.46 
100005163,  29.26 ,  28.01 
100007042,  27.08 ,  18.95 
100005167,  72.62 ,  50.02 
100005166,  27.08 ,  17.50 
100007043,  32.02 ,  25.50 
100006353,  32.02 ,  29.55 
100005186,  32.02 ,  29.55 
100007044,  14.11 ,  14.11 
100005193,  53.27 ,  40.98 
100005192,  35.51 ,  27.32 
100005191,  14.11 ,  14.11 
100007045,  14.11 ,  14.11 
100005195,  41.65 ,  32.04 
100005194,  14.11 ,  14.11 
100007046,  16.82 ,  16.82 
100005197,  22.67 ,  17.44 
100005196,  90.69 ,  69.76 
100007047,  8.02 ,  8.02 
100005200,  22.92 ,  17.63 
100005199,  92.55 ,  71.19 
100005198,  8.02 ,  8.02 
100007048,  18.07 ,  18.07 
100005209,  99.34 ,  55.96 
100005208,  67.66 ,  37.31 
100005207,  24.93 ,  19.18 
100005206,  43.90 ,  33.33 
100007049,  17.17 ,  11.51 
100005212,  81.52 ,  62.41 
100005211,  30.05 ,  20.11 
100005210,  17.17 ,  10.06 
100007050,  -   ,  -   
100005228,  29.65 ,  27.46 
100005227,  32.02 ,  24.70 
100007051,  10.94 ,  10.94 
100005230,  20.59 ,  15.84 
100005229,  10.94 ,  10.94 
100007052,  13.44 ,  13.44 
100005234,  94.38 ,  72.60 
100005233,  48.54 ,  37.33 
100005232,  13.44 ,  13.44 
100007053,  8.26 ,  8.26 
100005238,  26.90 ,  20.70 
100005237,  14.20 ,  14.20 
100005236,  8.26 ,  8.26 
100007054,  8.26 ,  8.26 
100005244,  22.12 ,  20.70 
100005243,  13.22 ,  11.73 
100005242,  8.26 ,  8.26 
100007055,  25.83 ,  17.21 
100006826,  25.83 ,  17.81 
100006825,  48.97 ,  37.67 
100006824,  39.94 ,  26.93 
100005255,  57.76 ,  39.43 
100007056,  -   ,  -   
100005895,  51.12 ,  39.32 
100005260,  63.70 ,  33.61 
100007057,  -   ,  -   
100005896,  43.90 ,  36.80 
100005263,  78.55 ,  54.18 
100005262,  57.93 ,  44.56 
100007058,  26.59 ,  19.83 
100005267,  48.86 ,  33.80 
100005266,  48.86 ,  41.57 
100005265,  26.59 ,  21.65 
100007059,  58.76 ,  24.71 
